,latitude,longitude,avg_temp,std_temp,avg_wind_speed,std_wind_speed,avg_wind_direction,std_wind_direction
955,33.91125,-101.59493,11.632984,7.384911,27.041368,8.200237,206.08682,87.04547
956,33.93784,-101.69286,11.550326,7.363969,26.784319,8.148713,203.30333,87.19248
957,33.88938,-101.64523,11.660826,7.3639693,26.784319,8.148713,203.30333,87.19248
958,33.94717,-101.70279,11.543826,7.363969,26.784319,8.148713,203.30333,87.19248
959,33.93161,-101.7116,11.543826,7.363969,26.784319,8.148713,203.30333,87.19248
960,33.93769,-101.70745,11.550326,7.363969,26.784319,8.148713,203.30333,87.19248
961,33.98583,-101.67654,11.52686,7.374558,26.735727,8.143009,205.51036,86.921585
962,33.98743,-101.70171,11.52686,7.374558,26.735727,8.143009,205.51036,86.921585
963,34.00789,-101.61424,11.528703,7.397926,26.957315,8.228033,206.24863,87.00912
964,33.97804,-101.58804,11.5482025,7.397926,26.957315,8.228033,206.24863,87.00912
965,33.90688,-101.72968,11.622109,7.351546,26.714272,8.050762,202.68526,87.17068
966,33.97617,-101.676,11.533359,7.374558,26.735727,8.143009,205.51036,86.921585
967,33.93047,-101.57703,11.626484,7.3849106,27.041368,8.200237,206.08682,87.04547
968,33.91516,-101.72995,11.609109,7.351546,26.714272,8.050762,202.68526,87.17068
969,34.00048,-101.59168,11.554701,7.397926,26.957315,8.228033,206.24863,87.00912
970,33.91711,-101.59744,11.619986,7.3849106,27.041368,8.200237,206.08682,87.04547
971,33.91416,-101.72085,11.543826,7.363969,26.784319,8.148713,203.30333,87.19248
972,33.93074,-101.58167,11.632984,7.384911,27.041368,8.200237,206.08682,87.04547
973,33.94227,-101.56917,11.639485,7.384911,27.041368,8.200237,206.08682,87.04547
974,33.97378,-101.71955,11.513858,7.374558,26.735727,8.143009,205.51036,86.921585
975,33.97955,-101.66811,11.539858,7.3745584,26.735727,8.143009,205.51036,86.921585
976,33.92163,-101.66386,11.569826,7.363969,26.784319,8.148713,203.30333,87.19248
977,33.98564,-101.58755,11.5482025,7.397926,26.957315,8.228033,206.24863,87.00912
978,33.94591,-101.63289,11.582827,7.363969,26.784319,8.148713,203.30333,87.19248
979,33.95988,-101.66708,11.533359,7.374558,26.735727,8.143009,205.51036,86.921585
980,34.00902,-101.59205,11.5482025,7.397926,26.957315,8.228033,206.24863,87.00912
981,33.94076,-101.71144,11.543826,7.363969,26.784319,8.148713,203.30333,87.19248
982,33.89865,-101.72995,11.609109,7.351546,26.714272,8.050762,202.68526,87.17068
983,33.98274,-101.66328,11.539858,7.3745584,26.735727,8.143009,205.51036,86.921585
984,33.9589,-101.58261,11.554701,7.397926,26.957315,8.228033,206.24863,87.00912
985,33.96478,-101.71318,11.52036,7.374558,26.735727,8.143009,205.51036,86.921585
986,33.90259,-101.62418,11.654326,7.363969,26.784319,8.148713,203.30333,87.19248
987,34.01697,-101.64911,11.546359,7.3745584,26.735727,8.143009,205.51036,86.921585
988,34.01816,-101.62854,11.489702,7.397926,26.957315,8.228033,206.24863,87.00912
989,33.96754,-101.61498,11.5157,7.397926,26.957315,8.228033,206.24863,87.00912
990,33.93195,-101.63801,11.602327,7.363969,26.784319,8.148713,203.30333,87.19248
991,33.95248,-101.61516,11.595827,7.363969,26.784319,8.148713,203.30333,87.19248
992,33.97167,-101.59193,11.535202,7.397926,26.957315,8.228033,206.24863,87.00912
993,33.96669,-101.64636,11.552859,7.374558,26.735727,8.143009,205.51036,86.921585
994,33.89479,-101.61048,11.632984,7.384911,27.041368,8.200237,206.08682,87.04547
995,33.91518,-101.71052,11.556827,7.363969,26.784319,8.148713,203.30333,87.19248
996,33.92805,-101.65782,11.589328,7.363969,26.784319,8.148713,203.30333,87.19248
997,33.93202,-101.71639,11.543826,7.363969,26.784319,8.148713,203.30333,87.19248
998,33.99791,-101.65973,11.539858,7.3745584,26.735727,8.143009,205.51036,86.921585
999,33.94519,-101.62855,11.595827,7.363969,26.784319,8.148713,203.30333,87.19248
1000,33.90196,-101.61093,11.619986,7.3849106,27.041368,8.200237,206.08682,87.04547
1001,33.92458,-101.63314,11.621827,7.3639693,26.784319,8.148713,203.30333,87.19248
1002,33.9459,-101.66908,11.556827,7.363969,26.784319,8.148713,203.30333,87.19248
1003,34.00858,-101.58715,11.554701,7.397926,26.957315,8.228033,206.24863,87.00912
1004,33.96542,-101.71891,11.52036,7.374558,26.735727,8.143009,205.51036,86.921585
1005,33.9722,-101.67235,11.52686,7.374558,26.735727,8.143009,205.51036,86.921585
1006,33.92271,-101.7206,11.543826,7.363969,26.784319,8.148713,203.30333,87.19248
1007,33.91582,-101.72504,11.537327,7.3639693,26.784319,8.148713,203.30333,87.19248
1008,33.94867,-101.58633,11.606984,7.384911,27.041368,8.200237,206.08682,87.04547
1009,33.9916,-101.58375,11.554701,7.397926,26.957315,8.228033,206.24863,87.00912
1010,33.89724,-101.67625,11.595827,7.363969,26.784319,8.148713,203.30333,87.19248
1011,33.93027,-101.68189,11.550326,7.363969,26.784319,8.148713,203.30333,87.19248
1012,33.97207,-101.68945,11.52686,7.374558,26.735727,8.143009,205.51036,86.921585
1013,34.0197,-101.59627,11.535202,7.397926,26.957315,8.228033,206.24863,87.00912
1014,33.96518,-101.65075,11.552859,7.374558,26.735727,8.143009,205.51036,86.921585
1015,33.98666,-101.7063,11.533359,7.374558,26.735727,8.143009,205.51036,86.921585
1016,33.97489,-101.60285,11.5482025,7.397926,26.957315,8.228033,206.24863,87.00912
1017,33.92313,-101.74072,11.602609,7.3515463,26.714272,8.050762,202.68526,87.17068
1018,33.96539,-101.58597,11.535202,7.397926,26.957315,8.228033,206.24863,87.00912
1019,33.93773,-101.63331,11.608826,7.363969,26.784319,8.148713,203.30333,87.19248
1020,33.96663,-101.57962,11.5482025,7.397926,26.957315,8.228033,206.24863,87.00912
1021,33.90326,-101.72627,11.550326,7.363969,26.784319,8.148713,203.30333,87.19248
1022,33.95087,-101.56834,11.600485,7.3849106,27.041368,8.200237,206.08682,87.04547
1023,33.94299,-101.60653,11.580985,7.3849106,27.041368,8.200237,206.08682,87.04547
1024,33.91816,-101.70537,11.556827,7.363969,26.784319,8.148713,203.30333,87.19248
1025,33.90397,-101.60166,11.632984,7.384911,27.041368,8.200237,206.08682,87.04547
1026,33.96594,-101.5685,11.567701,7.397926,26.957315,8.228033,206.24863,87.00912
1027,33.98011,-101.59219,11.5482025,7.397926,26.957315,8.228033,206.24863,87.00912
1028,33.96775,-101.67719,11.533359,7.374558,26.735727,8.143009,205.51036,86.921585
1029,33.98341,-101.65482,11.546359,7.3745584,26.735727,8.143009,205.51036,86.921585
1030,33.92417,-101.61211,11.606984,7.384911,27.041368,8.200237,206.08682,87.04547
1031,33.9978,-101.64609,11.565859,7.3745584,26.735727,8.143009,205.51036,86.921585
1032,33.99592,-101.65571,11.552859,7.374558,26.735727,8.143009,205.51036,86.921585
1033,34.0122,-101.60534,11.541703,7.397926,26.957315,8.228033,206.24863,87.00912
1034,33.90316,-101.65,11.628326,7.363969,26.784319,8.148713,203.30333,87.19248
1035,33.99361,-101.59598,11.5482025,7.397926,26.957315,8.228033,206.24863,87.00912
1036,33.92529,-101.64635,11.582827,7.363969,26.784319,8.148713,203.30333,87.19248
1037,33.93985,-101.61575,11.615329,7.363969,26.784319,8.148713,203.30333,87.19248
1038,33.92398,-101.64274,11.595827,7.363969,26.784319,8.148713,203.30333,87.19248
1039,34.01785,-101.6331,11.559359,7.374558,26.735727,8.143009,205.51036,86.921585
1040,34.00814,-101.62107,11.502702,7.3979263,26.957315,8.228033,206.24863,87.00912
1041,33.89255,-101.62981,11.667329,7.3639693,26.784319,8.148713,203.30333,87.19248
1042,33.90719,-101.63313,11.641329,7.3639693,26.784319,8.148713,203.30333,87.19248
1043,33.91622,-101.64158,11.602327,7.363969,26.784319,8.148713,203.30333,87.19248
1044,33.92275,-101.73668,11.602609,7.3515463,26.714272,8.050762,202.68526,87.17068
1045,33.97528,-101.58372,11.554701,7.397926,26.957315,8.228033,206.24863,87.00912
1046,33.90714,-101.71231,11.556827,7.363969,26.784319,8.148713,203.30333,87.19248
1047,33.94243,-101.69973,11.550326,7.363969,26.784319,8.148713,203.30333,87.19248
1048,33.97181,-101.71594,11.513858,7.374558,26.735727,8.143009,205.51036,86.921585
1049,33.92395,-101.63787,11.608826,7.363969,26.784319,8.148713,203.30333,87.19248
1050,33.89666,-101.61894,11.660826,7.3639693,26.784319,8.148713,203.30333,87.19248
1051,33.92273,-101.62894,11.628326,7.363969,26.784319,8.148713,203.30333,87.19248
1052,33.90915,-101.65389,11.628326,7.363969,26.784319,8.148713,203.30333,87.19248
1053,34.00843,-101.65094,11.546359,7.3745584,26.735727,8.143009,205.51036,86.921585
1054,34.01228,-101.57573,11.554701,7.397926,26.957315,8.228033,206.24863,87.00912
1055,33.95716,-101.64213,11.578859,7.3745584,26.735727,8.143009,205.51036,86.921585
1056,33.99068,-101.72013,11.52036,7.374558,26.735727,8.143009,205.51036,86.921585
1057,33.97092,-101.69978,11.52036,7.374558,26.735727,8.143009,205.51036,86.921585
1058,34.00225,-101.59607,11.5482025,7.397926,26.957315,8.228033,206.24863,87.00912
1059,34.01871,-101.58805,11.541703,7.397926,26.957315,8.228033,206.24863,87.00912
1060,34.01228,-101.6457,11.546359,7.3745584,26.735727,8.143009,205.51036,86.921585
1061,33.91748,-101.68404,11.563328,7.363969,26.784319,8.148713,203.30333,87.19248
1062,33.96673,-101.74141,11.507359,7.374558,26.735727,8.143009,205.51036,86.921585
1063,33.93201,-101.64277,11.582827,7.363969,26.784319,8.148713,203.30333,87.19248
1064,33.89979,-101.5762,11.652486,7.384911,27.041368,8.200237,206.08682,87.04547
1065,33.96698,-101.7081,11.52686,7.374558,26.735727,8.143009,205.51036,86.921585
1066,33.97314,-101.70406,11.52036,7.374558,26.735727,8.143009,205.51036,86.921585
1067,33.93113,-101.67144,11.563328,7.363969,26.784319,8.148713,203.30333,87.19248
1068,33.91001,-101.62022,11.667329,7.3639693,26.784319,8.148713,203.30333,87.19248
1069,33.95499,-101.61935,11.502702,7.3979263,26.957315,8.228033,206.24863,87.00912
1070,34.01618,-101.65773,11.539858,7.3745584,26.735727,8.143009,205.51036,86.921585
1071,33.95466,-101.62432,11.496203,7.3979263,26.957315,8.228033,206.24863,87.00912
1072,33.91796,-101.62015,11.647828,7.3639693,26.784319,8.148713,203.30333,87.19248
1073,34.01614,-101.57934,11.5482025,7.397926,26.957315,8.228033,206.24863,87.00912
1074,33.94696,-101.73492,11.602609,7.3515463,26.714272,8.050762,202.68526,87.17068
1075,33.95484,-101.72889,11.533359,7.374558,26.735727,8.143009,205.51036,86.921585
1076,33.91188,-101.6805,11.582827,7.363969,26.784319,8.148713,203.30333,87.19248
1077,33.94593,-101.67439,11.550326,7.363969,26.784319,8.148713,203.30333,87.19248
1078,33.93836,-101.66817,11.556827,7.363969,26.784319,8.148713,203.30333,87.19248
1079,33.97334,-101.65057,11.546359,7.3745584,26.735727,8.143009,205.51036,86.921585
1080,34.01186,-101.65492,11.546359,7.3745584,26.735727,8.143009,205.51036,86.921585
1081,33.9303,-101.68671,11.543826,7.363969,26.784319,8.148713,203.30333,87.19248
1082,33.89249,-101.62388,11.660826,7.3639693,26.784319,8.148713,203.30333,87.19248
1083,33.90814,-101.70797,11.556827,7.363969,26.784319,8.148713,203.30333,87.19248
1084,33.99384,-101.63349,11.559359,7.374558,26.735727,8.143009,205.51036,86.921585
1085,33.90035,-101.68923,11.602327,7.363969,26.784319,8.148713,203.30333,87.19248
1086,33.95187,-101.61134,11.561487,7.384911,27.041368,8.200237,206.08682,87.04547
1087,33.88694,-101.67641,11.608826,7.363969,26.784319,8.148713,203.30333,87.19248
1088,33.89459,-101.6534,11.621827,7.3639693,26.784319,8.148713,203.30333,87.19248
1089,33.93848,-101.73786,11.609109,7.351546,26.714272,8.050762,202.68526,87.17068
1090,33.92525,-101.65287,11.582827,7.363969,26.784319,8.148713,203.30333,87.19248
1091,33.97205,-101.685,11.52686,7.374558,26.735727,8.143009,205.51036,86.921585
1092,34.01854,-101.61964,11.522203,7.397926,26.957315,8.228033,206.24863,87.00912
1093,34.00931,-101.6289,11.489702,7.397926,26.957315,8.228033,206.24863,87.00912
1094,33.94594,-101.65453,11.569826,7.363969,26.784319,8.148713,203.30333,87.19248
1095,33.89786,-101.58136,11.645985,7.3849106,27.041368,8.200237,206.08682,87.04547
1096,34.01139,-101.596,11.5482025,7.397926,26.957315,8.228033,206.24863,87.00912
1097,33.93182,-101.70396,11.550326,7.363969,26.784319,8.148713,203.30333,87.19248
1098,33.91612,-101.58618,11.632984,7.384911,27.041368,8.200237,206.08682,87.04547
1099,33.9939,-101.62113,11.509202,7.3979254,26.957315,8.228033,206.24863,87.00912
1100,34.01733,-101.58404,11.554701,7.397926,26.957315,8.228033,206.24863,87.00912
1101,33.97578,-101.69289,11.52686,7.374558,26.735727,8.143009,205.51036,86.921585
1102,33.96158,-101.60076,11.528703,7.397926,26.957315,8.228033,206.24863,87.00912
1103,33.92289,-101.72704,11.615608,7.351546,26.714272,8.050762,202.68526,87.17068
1104,33.89672,-101.66258,11.615329,7.363969,26.784319,8.148713,203.30333,87.19248
1105,33.96677,-101.70404,11.52686,7.374558,26.735727,8.143009,205.51036,86.921585
1106,33.93874,-101.73299,11.609109,7.351546,26.714272,8.050762,202.68526,87.17068
1107,33.9514,-101.57286,11.600485,7.3849106,27.041368,8.200237,206.08682,87.04547
1108,33.94595,-101.69214,11.543826,7.363969,26.784319,8.148713,203.30333,87.19248
1109,33.91194,-101.62815,11.641329,7.3639693,26.784319,8.148713,203.30333,87.19248
1110,33.94142,-101.60235,11.5939865,7.3849106,27.041368,8.200237,206.08682,87.04547
1111,33.93973,-101.7418,11.602609,7.3515463,26.714272,8.050762,202.68526,87.17068
1112,33.90058,-101.63687,11.660826,7.3639693,26.784319,8.148713,203.30333,87.19248
1113,33.9081,-101.68758,11.582827,7.363969,26.784319,8.148713,203.30333,87.19248
1114,33.97274,-101.61153,11.528703,7.397926,26.957315,8.228033,206.24863,87.00912
1115,33.98618,-101.65842,11.546359,7.3745584,26.735727,8.143009,205.51036,86.921585
1116,33.98446,-101.58396,11.554701,7.397926,26.957315,8.228033,206.24863,87.00912
1117,33.89803,-101.70598,11.576326,7.363969,26.784319,8.148713,203.30333,87.19248
1118,33.90705,-101.6407,11.654326,7.363969,26.784319,8.148713,203.30333,87.19248
1119,34.00077,-101.63097,11.565859,7.3745584,26.735727,8.143009,205.51036,86.921585
1120,33.96051,-101.57708,11.554701,7.397926,26.957315,8.228033,206.24863,87.00912
1121,33.94185,-101.57964,11.606984,7.384911,27.041368,8.200237,206.08682,87.04547
1122,27.83216,-97.44448,19.680088,5.4501905,24.081297,7.134338,148.79945,95.98992
1123,27.8305,-97.43379,19.67359,5.450191,24.081297,7.134338,148.79945,95.98992
1124,27.83199,-97.43595,19.680088,5.4501905,24.081297,7.134338,148.79945,95.98992
1125,27.83203,-97.43822,19.680088,5.4501905,24.081297,7.134338,148.79945,95.98992
1126,27.83206,-97.44019,19.680088,5.4501905,24.081297,7.134338,148.79945,95.98992
1127,27.83212,-97.44227,19.680088,5.4501905,24.081297,7.134338,148.79945,95.98992
1128,31.21708,-99.42003,15.252644,7.0578437,24.50201,7.182832,188.36691,82.677765
1129,31.2509,-99.43633,15.226643,7.057844,24.50201,7.182832,188.36691,82.677765
1130,31.21602,-99.42317,15.24614,7.0578437,24.50201,7.182832,188.36691,82.677765
1131,31.22018,-99.41092,15.226643,7.057844,24.50201,7.182832,188.36691,82.677765
1132,31.23276,-99.39513,15.473643,7.0578437,24.50201,7.182832,188.36691,82.677765
1133,31.23023,-99.45427,15.265643,7.0578437,24.50201,7.182832,188.36691,82.677765
1134,31.25146,-99.4493,15.187643,7.057844,24.50201,7.182832,188.36691,82.677765
1135,31.25738,-99.39603,15.285143,7.0578437,24.50201,7.182832,188.36691,82.677765
1136,31.23447,-99.39987,15.291644,7.0578437,24.50201,7.182832,188.36691,82.677765
1137,31.24332,-99.41078,15.239643,7.0578437,24.50201,7.182832,188.36691,82.677765
1138,31.25368,-99.40876,15.278644,7.057844,24.50201,7.182832,188.36691,82.677765
1139,31.23475,-99.38797,15.603644,7.0578437,24.50201,7.182832,188.36691,82.677765
1140,31.22767,-99.44865,15.265643,7.0578437,24.50201,7.182832,188.36691,82.677765
1141,31.25001,-99.41877,15.1746435,7.057844,24.50201,7.182832,188.36691,82.677765
1142,31.25893,-99.39886,15.278644,7.057844,24.50201,7.182832,188.36691,82.677765
1143,31.24049,-99.44843,15.200644,7.057844,24.50201,7.182832,188.36691,82.677765
1144,31.22156,-99.40527,15.330642,7.0578437,24.50201,7.182832,188.36691,82.677765
1145,31.24591,-99.39722,15.558142,7.0578437,24.50201,7.182832,188.36691,82.677765
1146,31.24158,-99.45139,15.1746435,7.057844,24.50201,7.182832,188.36691,82.677765
1147,31.24061,-99.41808,15.142142,7.0578437,24.50201,7.182832,188.36691,82.677765
1148,31.24408,-99.4036,15.317643,7.0578437,24.50201,7.182832,188.36691,82.677765
1149,31.25102,-99.43958,15.239643,7.0578437,24.50201,7.182832,188.36691,82.677765
1150,31.22999,-99.41538,15.233144,7.0578437,24.50201,7.182832,188.36691,82.677765
1151,31.25858,-99.44403,15.155143,7.0578437,24.50201,7.182832,188.36691,82.677765
1152,31.25768,-99.4412,15.187643,7.057844,24.50201,7.182832,188.36691,82.677765
1153,31.23248,-99.40958,15.207143,7.0578437,24.50201,7.182832,188.36691,82.677765
1154,31.25897,-99.44718,15.187643,7.057844,24.50201,7.182832,188.36691,82.677765
1155,31.23706,-99.43076,15.24614,7.0578437,24.50201,7.182832,188.36691,82.677765
1156,31.23817,-99.42448,15.200644,7.057844,24.50201,7.182832,188.36691,82.677765
1157,31.21981,-99.41425,15.207143,7.0578437,24.50201,7.182832,188.36691,82.677765
1158,31.24606,-99.40039,15.512644,7.057844,24.50201,7.182832,188.36691,82.677765
1159,31.22111,-99.40808,15.291644,7.0578437,24.50201,7.182832,188.36691,82.677765
1160,31.23344,-99.40309,15.272142,7.0578437,24.50201,7.182832,188.36691,82.677765
1161,31.24715,-99.38702,15.603644,7.0578437,24.50201,7.182832,188.36691,82.677765
1162,31.25077,-99.4279,15.194142,7.0578437,24.50201,7.182832,188.36691,82.677765
1163,31.23741,-99.43391,15.304644,7.0578437,24.50201,7.182832,188.36691,82.677765
1164,31.24528,-99.39093,15.584143,7.0578437,24.50201,7.182832,188.36691,82.677765
1165,31.2509,-99.43266,15.252644,7.0578437,24.50201,7.182832,188.36691,82.677765
1166,31.22691,-99.44581,15.311143,7.0578437,24.50201,7.182832,188.36691,82.677765
1167,31.24284,-99.45493,15.129143,7.0578437,24.50201,7.182832,188.36691,82.677765
1168,31.23103,-99.41246,15.187643,7.057844,24.50201,7.182832,188.36691,82.677765
1169,31.25559,-99.40517,15.304644,7.0578437,24.50201,7.182832,188.36691,82.677765
1170,31.23335,-99.39153,15.551643,7.0578437,24.50201,7.182832,188.36691,82.677765
1171,31.25203,-99.45291,15.207143,7.0578437,24.50201,7.182832,188.36691,82.677765
1172,31.21854,-99.41715,15.24614,7.0578437,24.50201,7.182832,188.36691,82.677765
1173,31.24388,-99.45808,15.142142,7.0578437,24.50201,7.182832,188.36691,82.677765
1174,31.24101,-99.41519,15.187643,7.057844,24.50201,7.182832,188.36691,82.677765
1175,31.23251,-99.4063,15.24614,7.0578437,24.50201,7.182832,188.36691,82.677765
1176,31.24966,-99.44585,15.239643,7.0578437,24.50201,7.182832,188.36691,82.677765
1177,31.24563,-99.39409,15.571142,7.0578437,24.50201,7.182832,188.36691,82.677765
1178,31.24093,-99.44191,15.278644,7.057844,24.50201,7.182832,188.36691,82.677765
1179,31.25161,-99.41203,15.259142,7.0578437,24.50201,7.182832,188.36691,82.677765
1180,31.22888,-99.4515,15.278644,7.057844,24.50201,7.182832,188.36691,82.677765
1181,31.23711,-99.42767,15.213642,7.057844,24.50201,7.182832,188.36691,82.677765
1182,31.24328,-99.4076,15.265643,7.0578437,24.50201,7.182832,188.36691,82.677765
1183,31.24049,-99.44505,15.226643,7.057844,24.50201,7.182832,188.36691,82.677765
1184,31.25115,-99.4427,15.233144,7.0578437,24.50201,7.182832,188.36691,82.677765
1185,31.25076,-99.42198,15.161644,7.057844,24.50201,7.182832,188.36691,82.677765
1186,31.22821,-99.42226,15.2981415,7.0578437,24.50201,7.182832,188.36691,82.677765
1187,31.25071,-99.41539,15.213642,7.057844,24.50201,7.182832,188.36691,82.677765
1188,31.25009,-99.42507,15.1486435,7.057844,24.50201,7.182832,188.36691,82.677765
1189,31.23929,-99.42123,15.194142,7.0578437,24.50201,7.182832,188.36691,82.677765
1190,31.22887,-99.41826,15.278644,7.057844,24.50201,7.182832,188.36691,82.677765
1191,31.25777,-99.40189,15.252644,7.0578437,24.50201,7.182832,188.36691,82.677765
1192,28.64911,-97.9417,18.28194,6.0474234,21.901503,6.254669,141.12563,89.912895
1193,28.6131,-97.95766,18.376951,6.0879765,21.907307,6.21246,138.12958,88.06435
1194,28.66435,-97.95424,18.376951,6.0879765,21.907307,6.21246,138.12958,88.06435
1195,28.60806,-97.91519,18.52927,6.011724,22.019175,6.3618746,138.96843,89.12564
1196,28.60757,-97.93391,18.42527,6.011724,22.019175,6.3618746,138.96843,89.12564
1197,28.66388,-97.91216,18.29494,6.0474234,21.901503,6.254669,141.12563,89.912895
1198,28.63572,-97.91803,18.29494,6.0474234,21.901503,6.254669,141.12563,89.912895
1199,28.60209,-97.94244,18.38627,6.0117245,22.019175,6.3618746,138.96843,89.12564
1200,28.63381,-97.95965,18.36395,6.087977,21.907307,6.21246,138.12958,88.06435
1201,28.53515,-97.97261,18.618212,6.045882,22.180315,6.382599,138.46942,88.78636
1202,28.63759,-97.94014,18.26244,6.0474224,21.901503,6.254669,141.12563,89.912895
1203,28.58973,-97.94176,18.38627,6.0117245,22.019175,6.3618746,138.96843,89.12564
1204,28.56295,-97.98185,18.474085,6.067242,22.119232,6.3163466,139.17136,88.84195
1205,28.59771,-97.9516,18.493586,6.0672426,22.119232,6.3163466,139.17136,88.84195
1206,28.5649,-97.96574,18.467585,6.067243,22.119232,6.3163466,139.17136,88.84195
1207,28.66984,-97.95325,18.376951,6.0879765,21.907307,6.21246,138.12958,88.06435
1208,28.5634,-97.97776,18.513084,6.0672426,22.119232,6.3163466,139.17136,88.84195
1209,28.61162,-97.96188,18.435452,6.087977,21.907307,6.21246,138.12958,88.06435
1210,28.54113,-97.95957,18.585712,6.0458817,22.180315,6.382599,138.46942,88.78636
1211,28.67837,-97.92189,18.229942,6.0474224,21.901503,6.254669,141.12563,89.912895
1212,28.64984,-97.94601,18.28194,6.0474234,21.901503,6.254669,141.12563,89.912895
1213,28.59329,-97.93018,18.412271,6.011724,22.019175,6.3618746,138.96843,89.12564
1214,28.62294,-97.91388,18.353441,6.0474224,21.901503,6.254669,141.12563,89.912895
1215,28.62303,-97.91864,18.42494,6.0474224,21.901503,6.254669,141.12563,89.912895
1216,28.66579,-97.90807,18.32744,6.0474224,21.901503,6.254669,141.12563,89.912895
1217,28.64925,-97.95091,18.27544,6.0474224,21.901503,6.254669,141.12563,89.912895
1218,28.61462,-97.95322,18.27544,6.0474224,21.901503,6.254669,141.12563,89.912895
1219,28.67697,-97.90979,18.320938,6.047423,21.901503,6.254669,141.12563,89.912895
1220,28.562,-97.97173,18.500084,6.0672426,22.119232,6.3163466,139.17136,88.84195
1221,28.62318,-97.92332,18.385942,6.0474224,21.901503,6.254669,141.12563,89.912895
1222,28.59989,-97.94661,18.409086,6.0672426,22.119232,6.3163466,139.17136,88.84195
1223,28.63796,-97.95103,18.27544,6.0474224,21.901503,6.254669,141.12563,89.912895
1224,28.61849,-97.93975,18.405441,6.0474224,21.901503,6.254669,141.12563,89.912895
1225,28.62498,-97.93283,18.37294,6.047423,21.901503,6.254669,141.12563,89.912895
1226,28.59139,-97.93415,18.379772,6.011724,22.019175,6.3618746,138.96843,89.12564
1227,28.53359,-97.97697,18.670214,6.045882,22.180315,6.382599,138.46942,88.78636
1228,28.6277,-97.96558,18.448452,6.087977,21.907307,6.21246,138.12958,88.06435
1229,28.60958,-97.92965,18.431772,6.011724,22.019175,6.3618746,138.96843,89.12564
1230,28.62431,-97.90972,18.340439,6.0474224,21.901503,6.254669,141.12563,89.912895
1231,28.6352,-97.91446,18.32744,6.0474224,21.901503,6.254669,141.12563,89.912895
1232,28.61609,-97.94885,18.33394,6.0474224,21.901503,6.254669,141.12563,89.912895
1233,28.67597,-97.93521,18.26894,6.0474234,21.901503,6.254669,141.12563,89.912895
1234,28.62997,-97.9618,18.396452,6.087977,21.907307,6.21246,138.12958,88.06435
1235,28.63736,-97.94487,18.30794,6.0474224,21.901503,6.254669,141.12563,89.912895
1236,28.60994,-97.92479,18.45127,6.011724,22.019175,6.3618746,138.96843,89.12564
1237,28.62447,-97.93749,18.353441,6.0474224,21.901503,6.254669,141.12563,89.912895
1238,28.62419,-97.92772,18.411942,6.0474224,21.901503,6.254669,141.12563,89.912895
1239,28.60961,-97.92029,18.50327,6.011724,22.019175,6.3618746,138.96843,89.12564
1240,28.57018,-97.95573,18.513084,6.0672426,22.119232,6.3163466,139.17136,88.84195
1241,28.63523,-97.92303,18.29494,6.0474234,21.901503,6.254669,141.12563,89.912895
1242,28.63409,-97.91085,18.320938,6.047423,21.901503,6.254669,141.12563,89.912895
1243,28.53956,-97.96751,18.579214,6.0458817,22.180315,6.382599,138.46942,88.78636
1244,28.59612,-97.92709,18.43827,6.011724,22.019175,6.3618746,138.96843,89.12564
1245,28.63609,-97.95485,18.34445,6.0879765,21.907307,6.21246,138.12958,88.06435
1246,28.61723,-97.94431,18.346941,6.0474234,21.901503,6.254669,141.12563,89.912895
1247,28.60518,-97.93868,18.40577,6.011723,22.019175,6.3618746,138.96843,89.12564
1248,28.56659,-97.96189,18.493586,6.0672426,22.119232,6.3163466,139.17136,88.84195
1249,28.66226,-97.91665,18.249441,6.0474234,21.901503,6.254669,141.12563,89.912895
1250,28.67238,-97.94959,18.28194,6.0474234,21.901503,6.254669,141.12563,89.912895
1251,28.63851,-97.93559,18.28194,6.0474234,21.901503,6.254669,141.12563,89.912895
1252,28.67764,-97.93,18.21694,6.0474234,21.901503,6.254669,141.12563,89.912895
1253,28.53979,-97.96359,18.540215,6.045882,22.180315,6.382599,138.46942,88.78636
1254,28.60947,-97.91124,18.600769,6.011724,22.019175,6.3618746,138.96843,89.12564
1255,28.67429,-97.94514,18.23644,6.0474224,21.901503,6.254669,141.12563,89.912895
1256,28.67899,-97.91561,18.27544,6.0474224,21.901503,6.254669,141.12563,89.912895
1257,28.67629,-97.94037,18.23644,6.0474224,21.901503,6.254669,141.12563,89.912895
1258,34.75171,-102.21166,10.347102,7.3037033,26.949062,7.8791976,205.44533,84.96253
1259,34.7849,-102.2827,10.52103,7.279096,26.211424,7.6204004,205.15407,83.887276
1260,34.78227,-102.27918,10.501532,7.279096,26.211424,7.6204004,205.15407,83.887276
1261,34.77853,-102.29205,10.501532,7.279096,26.211424,7.6204004,205.15407,83.887276
1262,34.76714,-102.2512,10.449532,7.279096,26.211424,7.6204004,205.15407,83.887276
1263,34.76326,-102.23254,10.360103,7.3037033,26.949062,7.8791976,205.44533,84.96253
1264,34.75691,-102.2255,10.353602,7.3037033,26.949062,7.8791976,205.44533,84.96253
1265,34.753,-102.30793,10.48853,7.279096,26.211424,7.6204004,205.15407,83.887276
1266,34.77342,-102.22963,10.360103,7.3037033,26.949062,7.8791976,205.44533,84.96253
1267,34.74833,-102.2367,10.399103,7.3037033,26.949062,7.8791976,205.44533,84.96253
